,frame_number,track_id,object_type,xcenter,ycenter,bbox
0,1788,1435,person,703.8335438702857,505.86621074849734,[680.46248869 442.62871479 727.20459905 569.1037067 ]
0,1788,1450,person,775.7387032853384,490.386741220014,[761.99931081 458.25493438 789.47809576 522.51854806]
0,1789,1435,person,702.2855175386678,505.7643451026896,[679.09814304 443.3060254  725.47289204 568.2226648 ]
0,1789,1450,person,775.8019000030106,490.64479639432653,[761.91818368 457.92909167 789.68561633 523.36050112]
0,1790,1435,person,701.9041881583016,505.2554850027696,[678.30041622 441.43542218 725.50796009 569.07554783]
0,1790,1450,person,775.6198847554097,489.6538554393543,[761.57316255 456.39323429 789.66660696 522.91447659]
0,1791,1435,person,700.5717725832216,504.3310784203831,[676.86285846 440.00690595 724.2806867  568.65525089]
0,1791,1450,person,775.3577196874517,489.1655045190999,[761.33454956 455.70082249 789.38088982 522.63018654]
0,1791,1482,person,828.350769943158,487.8469179941925,[811.88766505 454.45356847 844.81387484 521.24026752]
0,1792,1435,person,698.9078658446813,503.21934822796254,[675.09129764 438.05187209 722.72443405 568.38682437]
0,1792,1450,person,773.4200406906266,487.559595614411,[758.75394811 452.05165771 788.08613327 523.06753352]
0,1792,1482,person,825.2704899425358,489.7969126089879,[809.21115363 456.81984902 841.32982625 522.7739762 ]
0,1792,1546,person,892.988718132902,470.03703300953566,[882.17877939 452.52376101 903.79865688 487.55030501]
0,1793,1435,person,696.440797438137,502.0662714978954,[672.79000276 436.58620564 720.09159211 567.54633736]
0,1793,1450,person,772.7474266981986,485.3109145599964,[758.53242858 450.64841736 786.96242481 519.97341176]
0,1793,1482,person,823.9127015356692,489.1638250426826,[808.16433986 456.36416324 839.66106321 521.96348684]
0,1793,1546,person,895.1910780543308,471.05153516988054,[884.4603201  453.57387844 905.92183601 488.5291919 ]
0,1794,1435,person,695.3066443120006,501.2273810932914,[672.12802586 436.6237528  718.48526276 565.83100939]
0,1794,1450,person,772.651920836162,483.9678372648774,[757.7670376  447.35765365 787.53680407 520.57802088]
0,1794,1482,person,824.1901676779619,486.5590331397631,[807.64777769 451.55992556 840.73255766 521.55814072]
0,1794,1546,person,894.8245786716165,469.7303767984281,[884.52030257 453.27598925 905.12885477 486.18476435]
0,1794,1577,person,865.4921581795284,470.30844493855165,[850.50369373 456.21085784 880.48062263 484.40603204]
0,1795,1435,person,695.3529487656403,500.8415912694992,[672.1871882  435.92293856 718.51870933 565.76024398]
0,1795,1450,person,774.5791826595768,483.45334405532435,[759.42700427 446.12666247 789.73136105 520.78002564]
0,1795,1482,person,824.3380289805194,485.56007873558383,[807.85467419 450.37755304 840.82138377 520.74260443]
0,1795,1546,person,896.452619695523,469.0988789645296,[886.16082941 453.02130204 906.74440998 485.17645589]
0,1795,1577,person,866.6482673907539,469.93842384103834,[851.83371447 455.97344198 881.46282031 483.9034057 ]
0,1796,1435,person,694.8142953249852,498.021957875346,[671.11613977 431.01460575 718.51245088 565.02931   ]
0,1796,1450,person,775.7617707830975,482.55426919535694,[760.5713984  444.96189993 790.95214317 520.14663846]
0,1796,1482,person,825.5424495042196,484.1056673161038,[808.72324922 447.90368151 842.36164979 520.30765312]
0,1796,1546,person,897.0557018210104,468.80655108831365,[885.97178122 451.48703783 908.13962242 486.12606435]
0,1796,1577,person,866.6280205344804,469.10793062197286,[851.24327735 454.42148617 882.01276372 483.79437508]
0,1797,1435,person,695.0122851023084,499.53983736704663,[671.87326919 433.70663638 718.15130101 565.37303835]
0,1797,1450,person,774.0231430692488,482.16474281559186,[759.13370227 445.13633699 788.91258387 519.19314865]
0,1797,1482,person,825.7743588192034,486.7221878769152,[810.52962392 454.00106075 841.01909372 519.443315  ]
0,1797,1546,person,897.5985484755612,469.02021634395845,[886.46879712 451.58920825 908.72829984 486.45122443]
0,1797,1577,person,866.6117356814423,468.85346037207114,[851.19611301 453.92828255 882.02735835 483.77863819]
0,1798,1435,person,694.5599445719213,500.0980267242566,[671.51839253 434.08093497 717.60149661 566.11511848]
0,1798,1450,person,773.7532400918925,481.97722394237655,[758.97646285 445.18513203 788.53001734 518.76931586]
0,1798,1482,person,826.4375992885543,487.34533021377376,[811.64536805 455.73679621 841.22983053 518.95386422]
0,1798,1546,person,897.8232920394096,468.3752212747579,[886.68604304 450.89945349 908.96054104 485.85098906]
0,1798,1577,person,865.9002594161408,468.7938747177631,[850.63310474 453.78563416 881.16741409 483.80211528]
0,1799,1435,person,693.8067235229082,500.28237829178096,[670.79502337 434.20358659 716.81842367 566.36116999]
0,1799,1450,person,773.7113725396953,481.88067231638314,[758.89515904 445.18930596 788.52758604 518.57203867]
0,1799,1482,person,826.7430537968482,484.84880786261726,[811.07740459 451.62871151 842.408703   518.06890422]
0,1799,1546,person,898.2448378674089,468.08728170732,[887.0561289  450.5944797  909.43354683 485.58008372]
0,1799,1577,person,867.341362340792,468.79731394223563,[852.25816945 453.76369569 882.42455523 483.83093219]
0,1800,1435,person,691.6228678370484,496.70156049160505,[668.55907483 430.93676465 714.68666084 562.46635633]
0,1800,1450,person,773.0937959099181,480.8345482659586,[758.4338444  444.51980503 787.75374742 517.1492915 ]
0,1800,1482,person,827.5256886273271,474.50528638516215,[813.59288765 446.23680433 841.45848961 502.77376844]
0,1800,1546,person,898.4064803700156,467.6141300190109,[886.89180855 449.78372466 909.92115219 485.44453538]
0,1800,1577,person,867.8695290150158,468.47918152968066,[852.68491164 453.10182976 883.05414639 483.8565333 ]
0,1801,1435,person,690.2116833171701,494.3282229087031,[666.75001191 427.69928092 713.67335473 560.9571649 ]
0,1801,1450,person,772.5853385208774,480.0846375062703,[757.60045903 442.93105239 787.57021801 517.23822262]
0,1801,1482,person,829.1223418869781,472.9789180117481,[813.52441266 441.84534416 844.72027111 504.11249187]
0,1801,1546,person,898.7961647308332,467.7430033445029,[887.33533951 450.11505454 910.25698995 485.37095215]
0,1801,1577,person,869.0549787748405,468.37464037645736,[853.43446889 452.20721947 884.67548866 484.54206128]
0,1802,1435,person,689.4163753808316,493.1036977395749,[665.90231119 426.4835936  712.93043957 559.72380188]
0,1802,1450,person,771.4504219696723,479.79450669379685,[756.40117644 442.33228903 786.4996675  517.25672436]
0,1802,1482,person,829.580597806791,473.1286307811383,[812.38270377 439.14291728 846.77849184 507.11434428]
0,1802,1546,person,899.6085517625945,467.1019289936216,[888.60068957 450.21651587 910.61641395 483.98734211]
0,1802,1577,person,868.8371238737218,467.36531231502715,[853.55685305 451.23234318 884.1173947  483.49828145]
0,1803,1435,person,687.8723018621984,492.96885624776826,[664.41158292 426.69039814 711.33302081 559.24731435]
0,1803,1450,person,770.7350727882043,479.3450970276132,[755.85700506 442.10113698 785.61314052 516.58905707]
0,1803,1482,person,829.1520461727819,473.2004114114387,[811.23980889 438.11046853 847.06428346 508.2903543 ]
0,1803,1546,person,900.250469749592,466.83115289684486,[889.34827155 450.2276884  911.15266795 483.43461739]
0,1803,1577,person,868.399336646848,467.3165913211272,[853.67367222 451.53882685 883.12500107 483.0943558 ]
0,1804,1435,person,686.6973557114013,491.6042550775779,[662.82435105 424.14172219 710.57036037 559.06678796]
0,1804,1450,person,768.865115833059,475.8707860147049,[754.40328668 440.03807564 783.32694499 511.70349639]
0,1804,1482,person,827.7399427476872,473.25113535255275,[809.5717186  437.73415795 845.90816689 508.76811275]
0,1804,1546,person,896.4581361839471,467.72394924771277,[885.63497157 451.55586714 907.2813008  483.89203136]
0,1804,1577,person,867.5495841486347,467.31748108369527,[853.45573468 452.3505515  881.64343361 482.28441067]
0,1805,1435,person,684.6714591947765,491.4268519420075,[660.40775392 423.19765161 708.93516447 559.65605228]
0,1805,1450,person,766.5381580903143,475.20607868312464,[751.98370707 439.25336209 781.09260912 511.15879528]
0,1805,1482,person,826.2528801000819,471.01716480632,[809.93040228 439.56789017 842.57535792 502.46643945]
0,1805,1546,person,895.3827242642199,469.05029773630577,[883.67133831 451.3553908  907.09411022 486.74520467]
0,1805,1577,person,864.5084918715572,466.6604992957099,[850.12111869 451.3288498  878.89586505 481.99214879]
0,1806,1435,person,683.9610416572153,491.3708291785521,[659.28934865 422.2030617  708.63273467 560.53859666]
0,1806,1450,person,765.7214525365137,474.3080673253156,[751.33804106 438.97397005 780.10486401 509.6421646 ]
0,1806,1482,person,826.4283171518567,471.1778170857679,[810.22341525 440.37394843 842.63321906 501.98168574]
0,1806,1513,person,208.84662323512728,464.4047595375771,[199.39387274 453.88663303 218.29937373 474.92288605]
0,1806,1546,person,895.0008296884945,469.56176107476426,[883.24431861 451.79890207 906.75734077 487.32462008]
0,1806,1577,person,864.2391735308111,466.2984264648334,[849.7998344  450.91139219 878.67851266 481.68546074]
0,1807,1435,person,683.7510363062831,491.3600133204751,[659.28541458 423.15378458 708.21665803 559.56624207]
0,1807,1450,person,765.1400289785315,473.6484479608883,[750.84881199 438.88301387 779.43124597 508.41388206]
0,1807,1482,person,825.5002124053299,481.64997939998864,[809.61772627 451.40526698 841.38269854 511.89469182]
0,1807,1513,person,208.99446679712375,465.69452072122215,[199.65293794 455.30021499 218.33599565 476.08882646]
0,1807,1535,person,826.7602361774502,466.85892467282235,[806.69600895 443.86081337 846.8244634  489.85703598]
0,1807,1546,person,896.06523104963,470.40135971642115,[884.33230799 452.82489963 907.79815411 487.9778198 ]
0,1807,1577,person,864.7739922103614,466.37633926017133,[850.83912624 451.66957799 878.70885818 481.08310053]
0,1808,1435,person,684.0744448624315,492.0289831964503,[659.0775597  422.88858294 709.07133003 561.16938346]
0,1808,1450,person,763.3063658028193,472.41567520143656,[749.27794315 438.86221552 777.33478846 505.96913488]
0,1808,1482,person,824.572490106242,482.4891363704004,[808.75251894 452.36296204 840.39246127 512.6153107 ]
0,1808,1535,person,823.1894463784394,468.7818845697297,[802.14630256 442.98131393 844.2325902  494.58245521]
0,1808,1546,person,896.2836112856396,470.6448803875064,[884.21333613 452.430883   908.35388644 488.85887777]
0,1808,1550,person,859.813489113041,467.33255950667325,[848.3700229  450.80267408 871.25695532 483.86244493]
0,1808,1577,person,864.5952526082476,466.06382681767775,[850.68643086 451.38454594 878.50407436 480.74310769]
0,1809,1435,person,683.9103109344765,492.94152447734524,[658.96576999 424.7700747  708.85485187 561.11297425]
0,1809,1450,person,762.0054521600559,472.3114255363338,[747.83404981 438.86865251 776.17685451 505.75419856]
0,1809,1482,person,824.319949163383,473.59545834294187,[808.48646513 443.5938507  840.15343319 503.59706599]
0,1809,1535,person,819.008076744554,470.27600746667304,[797.60294479 444.03117696 840.4132087  496.52083798]
0,1809,1546,person,896.0343234788082,470.72922402443646,[883.84312391 452.29245096 908.22552305 489.16599709]
0,1809,1550,person,858.3071434127828,467.021091554349,[846.73442116 450.53085761 869.87986566 483.5113255 ]
0,1810,1435,person,684.2362231252323,492.63675341831515,[659.5268871  426.17406942 708.94555915 559.09943741]
0,1810,1450,person,761.5737994141932,471.95485579106537,[747.36581584 438.87930159 775.78178299 505.03040999]
0,1810,1482,person,823.4906364294656,473.0972083868687,[805.97341756 439.72215355 841.0078553  506.47226322]
0,1810,1546,person,895.8426792709138,471.19853148758904,[883.57422811 452.64516744 908.11113043 489.75189553]
0,1810,1550,person,857.6998947980007,467.73216593451843,[846.04489559 451.2561099  869.35489401 484.20822196]
0,1811,1435,person,684.4102279555607,493.52355866211985,[659.48848144 427.37941822 709.33197447 559.66769911]
0,1811,1450,person,761.1319473954921,472.51021008145494,[746.26725128 438.22343927 775.99664351 506.79698089]
0,1811,1482,person,822.5518293765622,473.2412638507533,[804.66397217 439.04200584 840.43968658 507.44052186]
0,1811,1546,person,895.9200525983416,470.3820996792691,[883.79401177 452.22861388 908.04609343 488.53558548]
0,1811,1550,person,857.9978196604952,468.27238939712834,[846.55395445 452.14312308 869.44168487 484.40165571]
0,1812,1435,person,683.8441441411851,493.8533866260291,[658.33578701 426.49819336 709.35250127 561.20857989]
0,1812,1450,person,761.3254343611648,473.3798824408666,[745.85160265 437.98817469 776.79926607 508.77159019]
0,1812,1482,person,822.2159899878638,473.63852355871074,[803.97371855 438.79830297 840.45826143 508.47874415]
0,1812,1546,person,896.5981248867089,470.2340671961449,[884.52969588 452.16325787 908.6665539  488.30487652]
0,1812,1550,person,858.9802570661275,468.7488188749413,[847.78636384 453.08953131 870.17415029 484.40810644]
0,1813,1435,person,683.3305918969218,493.6460027923333,[657.59084202 426.16751988 709.07034177 561.1244857 ]
0,1813,1450,person,761.7631357618031,474.04862669163845,[745.72205714 437.90732336 777.80421438 510.18993002]
0,1813,1482,person,822.1172468554328,473.4785902294416,[803.59057256 438.07793355 840.64392115 508.87924691]
0,1813,1546,person,896.8378128327919,470.1778872571705,[884.79136294 452.13687698 908.88426272 488.21889753]
0,1813,1550,person,859.8100304620064,468.865273955376,[848.59622411 453.36926091 871.02383681 484.361287  ]
0,1814,1435,person,683.1692496026911,498.1824385995619,[654.37674626 422.74285507 711.96175295 573.62202213]
0,1814,1450,person,761.640568880365,473.65972120277763,[745.64341578 437.8857861  777.63772198 509.4336563 ]
0,1814,1482,person,821.4584501887973,473.7481517207351,[802.6896206  437.81987605 840.22727977 509.67642739]
0,1814,1546,person,896.5997957892193,470.1471093829362,[885.14019097 453.43937519 908.0594006  486.85484358]
0,1814,1550,person,858.3903671764274,469.67221783217883,[847.30022904 454.34701598 869.48050531 484.99741969]
0,1815,1435,person,680.8975760964552,499.84440891831196,[652.94876977 426.54190321 708.84638243 573.14691463]
0,1815,1450,person,761.3001577741738,472.853912377431,[745.56116235 437.88834076 777.0391532  507.81948399]
0,1815,1482,person,823.5009953140187,478.0767476724433,[804.27963274 440.98529975 842.72235789 515.16819559]
0,1815,1546,person,896.5345768779732,470.37105394557,[885.14874792 453.77114186 907.92040583 486.97096603]
0,1815,1577,person,864.45323747678,468.3129474048552,[850.30402225 453.81347663 878.6024527  482.81241818]
0,1816,1435,person,680.6617668673605,495.90193163819663,[652.60178134 422.90172303 708.7217524  568.90214025]
0,1816,1450,person,760.5380035910218,472.554122131384,[745.35448496 439.22826587 775.72152222 505.87997839]
0,1816,1482,person,822.048125816234,474.905484621404,[803.01914472 438.3465241  841.07710691 511.46444514]
0,1816,1513,person,201.62805970588227,464.19302962095395,[192.15926842 454.20347866 211.09685099 474.18258058]
0,1816,1577,person,864.4582658865178,467.4148952984731,[850.40079451 453.2702368  878.51573727 481.5595538 ]
0,1817,1435,person,679.6181607160026,494.7210477709925,[650.60628729 419.56068417 708.63003414 569.88141137]
0,1817,1450,person,760.2860639613682,473.12551631578697,[744.69518279 439.06647764 775.87694513 507.18455499]
0,1817,1482,person,821.8254822296507,474.2969145354862,[802.60259555 437.31644084 841.04836891 511.27738823]
0,1817,1513,person,201.06249507752148,464.4074415241883,[191.65579245 454.48350075 210.4691977  474.3313823 ]
0,1817,1577,person,862.1086983056296,467.455415241663,[848.5551915  453.76332571 875.66220511 481.14750478]
0,1818,1435,person,677.6247570259852,493.30015125547425,[648.22974688 417.01760526 707.01976717 569.58269725]
0,1818,1450,person,760.2085543382934,473.00377724126565,[744.29993888 438.34879701 776.11716979 507.65875747]
0,1818,1482,person,823.3861820911318,473.74260495275223,[804.59002054 437.59130362 842.18234364 509.89390628]
0,1818,1577,person,861.2512783904491,467.47231262647574,[847.35306833 453.26941478 875.14948845 481.67521048]
0,1819,1435,person,676.883927149132,492.42262181907876,[648.54803666 419.30717487 705.21981764 565.53806877]
0,1819,1450,person,759.8732759123175,473.29072563025323,[743.90028081 438.73683531 775.84627101 507.84461595]
0,1819,1482,person,824.0149030882553,473.86281887014036,[805.24498691 437.72076479 842.78481926 510.00487295]
0,1819,1577,person,861.2780440950812,467.4790871077,[847.27784834 453.09082029 875.27823985 481.86735393]
0,1820,1435,person,675.6504637419057,491.7519518904404,[646.40793452 416.26199881 704.89299297 567.24190497]
0,1820,1450,person,759.7702571488817,473.73595978127486,[743.22905097 438.22878313 776.31146333 509.24313643]
0,1820,1482,person,822.6160703750627,473.91248862739087,[803.43592589 437.12474795 841.79621486 510.70022931]
0,1820,1577,person,860.975375849934,467.4830715671611,[847.02887953 453.02266979 874.92187217 481.94347334]
0,1821,1435,person,675.5406953713232,491.8354590057198,[646.6805836  417.76345429 704.40080714 565.90746372]
0,1821,1450,person,759.0928744344719,473.9040141192705,[742.52803401 438.69469312 775.65771486 509.11333512]
0,1821,1482,person,822.4220377963029,473.93477867496586,[803.00263569 436.91087605 841.84143991 510.9586813 ]
0,1821,1546,person,894.5785323021246,469.6058425343257,[883.251317   453.13198489 905.90574761 486.07970017]
0,1821,1577,person,863.1844146076161,467.81573820363616,[848.78205154 452.99775071 877.58677767 482.6337257 ]
0,1822,1435,person,674.5555074548945,492.54015822227865,[645.60055468 418.38930302 703.51046023 566.69101342]
0,1822,1450,person,758.5244809468127,473.6393265811594,[742.11918007 439.54009032 774.92978182 507.73856284]
0,1822,1482,person,822.6882560777601,473.29232438493307,[803.46212264 436.84360379 841.91438951 509.74104498]
0,1822,1546,person,894.8065255240028,469.5463381464215,[883.52725098 453.07414226 906.08580007 486.01853403]
0,1822,1577,person,866.3145029622956,467.28707984236826,[850.99574368 451.68059077 881.63326224 482.89356892]
0,1823,1435,person,673.8863100686928,492.8103734401569,[645.03805383 419.30099308 702.73456631 566.3197538 ]
0,1823,1450,person,757.6653693379668,473.87275257576255,[740.90825179 439.86319248 774.42248689 507.88231267]
0,1823,1482,person,822.8050418622865,471.72773120452575,[804.58955654 437.49504964 841.02052719 505.96041277]
0,1823,1546,person,894.2180856712107,469.1940451883013,[882.66613385 452.39005028 905.77003749 485.99804009]
0,1823,1577,person,865.889954091429,467.08641876529026,[850.30015792 451.18219627 881.47975026 482.99064126]
0,1824,1435,person,672.6766263068469,498.2067706804465,[643.8474455  424.95450055 701.50580711 571.45904081]
0,1824,1450,person,756.7024424268409,474.6229780162014,[739.23187189 439.98031714 774.17301296 509.26563889]
0,1824,1482,person,822.5267532916138,470.463059361422,[804.98271993 437.76282291 840.07078665 503.16329582]
0,1824,1546,person,894.3336303150336,469.06315203886635,[882.34777178 451.47792253 906.31948885 486.64838155]
0,1824,1577,person,865.3868782783723,466.684996640906,[850.12916549 450.9933346  880.64459107 482.37665868]
0,1825,1435,person,670.6012279681007,500.8977895754996,[641.65977097 427.08973025 699.54268496 574.7058489 ]
0,1825,1450,person,755.7033132358109,477.861628282385,[736.85202625 440.67930255 774.55460022 515.04395402]
0,1825,1482,person,822.434992073047,470.69551563971277,[804.65247575 437.86904571 840.2175084  503.52198557]
0,1825,1546,person,895.0307258876824,468.6898656516707,[883.11452916 451.13414418 906.94692261 486.24558713]
0,1825,1577,person,864.852630792328,467.18836841678785,[849.63821331 451.58606872 880.06704827 482.79066812]
0,1826,1435,person,667.8772925503952,502.8772745254324,[640.48207983 433.14700494 695.27250527 572.60754411]
0,1826,1450,person,754.6974786899577,479.0707654983929,[735.08860153 440.29732399 774.30635585 517.84420701]
0,1826,1482,person,822.0739754421184,471.4574130518434,[803.53611712 437.24319708 840.61183376 505.67162903]
0,1826,1546,person,895.9686582694402,468.216406694125,[884.03037619 450.34752987 907.90694035 486.08528352]
0,1826,1577,person,864.9745201234068,467.7107630104713,[850.18104744 452.47485354 879.76799281 482.94667248]
0,1827,1435,person,664.1886650576256,503.25596784753606,[635.74971188 430.04903058 692.62761823 576.46290512]
0,1827,1450,person,753.3606861375079,479.5318078207515,[733.5321288  440.14073968 773.18924348 518.92287596]
0,1827,1482,person,821.946138732467,472.72903311022947,[802.66904204 437.01611803 841.22323542 508.44194819]
0,1827,1546,person,895.6723557762609,467.38644694112884,[884.18740356 450.05416413 907.15730799 484.71872975]
0,1827,1577,person,865.0176690233377,467.57905476364533,[850.243075   452.1544657  879.79226305 483.00364382]
0,1828,1435,person,661.5844570711159,504.36282519963805,[631.5733237  426.33116224 691.59559044 582.39448816]
0,1828,1450,person,751.8916134774604,479.69209890599524,[732.17709288 440.07510407 771.60613408 519.30909374]
0,1828,1482,person,822.5546098519062,478.09568672163266,[802.28211063 440.18535193 842.82710907 516.00602152]
0,1828,1546,person,895.8882253457227,468.0666186342544,[884.386943   450.61476212 907.38950769 485.51847515]
0,1828,1577,person,865.0315268153757,468.1866873149139,[850.17604743 452.6933664  879.8870062  483.68000823]
0,1829,1435,person,660.9483613466272,504.12207848747073,[631.07711672 425.53873278 690.81960598 582.7054242 ]
0,1829,1450,person,750.7003262951422,480.05992847667676,[731.01802669 440.04692612 770.3826259  520.07293083]
0,1829,1482,person,821.8317284779807,480.15942472958335,[801.33366659 441.40889584 842.32979037 518.90995362]
0,1829,1546,person,895.6388074765794,468.6518590411117,[884.29460924 451.48578661 906.98300572 485.81793147]
0,1829,1577,person,864.7051197336831,468.74636038708115,[850.03131991 453.55787944 879.37891956 483.93484133]
0,1830,1435,person,659.1472108299582,503.6566059403052,[628.75573873 423.25951706 689.53868293 584.05369482]
0,1830,1450,person,750.271146942871,479.8597315219879,[730.77039289 440.03414208 769.77190099 519.68532097]
0,1830,1482,person,821.5507525528484,480.6301878176345,[800.94272974 441.24027759 842.15877537 520.02009804]
0,1830,1546,person,895.5431004546555,468.54643672501186,[884.42916623 451.82253449 906.65703467 485.27033896]
0,1830,1577,person,864.7303118155288,468.8712655598311,[850.03889567 453.66454624 879.42172796 484.07798488]
0,1831,1435,person,657.5329013142674,502.8063674216205,[626.89865279 421.73724689 688.16714984 583.87548795]
0,1831,1450,person,748.5038920188315,479.7638142942168,[728.90036316 439.37282069 768.10742088 520.1548079 ]
0,1831,1482,person,822.0961939490048,483.0545832542731,[802.97308781 446.34710616 841.21930009 519.76206035]
0,1831,1546,person,895.1734100490933,468.1732385519375,[883.69652819 450.61242705 906.65029191 485.73405005]
0,1831,1577,person,864.9464485108512,467.4372172569503,[850.67053331 452.38794523 879.22236371 482.48648929]
0,1832,1435,person,656.3163213672424,502.4526615983484,[625.7012755  421.15406383 686.93136724 583.75125937]
0,1832,1450,person,747.2076135846689,475.80722012845996,[729.20935747 438.46961269 765.2058697  513.14482757]
0,1832,1482,person,821.9701782600741,483.90692009814444,[802.76574819 447.04264778 841.17460833 520.77119241]
0,1832,1546,person,894.7141838902214,468.6891839217775,[883.16382503 450.82429239 906.26454275 486.55407545]
0,1832,1550,person,826.5307071861178,470.0688015857037,[807.56041441 443.14027917 845.50099996 496.997324  ]
0,1832,1577,person,863.97883172417,466.44847826149424,[850.01735025 451.43277268 877.9403132  481.46418384]
0,1833,1435,person,655.2540541189007,501.31852230822375,[624.3969603  418.9813551  686.11114794 583.65568952]
0,1833,1450,person,747.4352386873188,473.88558040107546,[729.15122139 436.08930251 765.71925599 511.68185829]
0,1833,1482,person,823.1388101482413,475.9559955433598,[804.32651319 439.34233444 841.95110711 512.56965665]
0,1833,1542,person,857.4989751260783,465.9931539125772,[845.00962261 448.99500563 869.98832765 482.9913022 ]
0,1833,1546,person,893.8849185250069,466.60491382874807,[881.99543917 448.29740817 905.77439788 484.91241949]
0,1833,1550,person,824.7886122363149,470.15331489870846,[805.41008232 442.6450746  844.16714215 497.6615552 ]
0,1833,1577,person,863.9132976988649,466.3046383989163,[849.95553512 451.29291114 877.87106028 481.31636566]
0,1834,1435,person,652.9441791619157,500.5475873381448,[621.14017585 414.90642519 684.74818247 586.18874948]
0,1834,1450,person,744.5588386902181,472.21439917255987,[726.78726144 435.24641422 762.33041594 509.18238412]
0,1834,1482,person,823.1447914598501,475.91078766529813,[804.27369101 439.18186884 842.0158919  512.63970649]
0,1834,1542,person,857.9922301308194,466.339832754573,[845.65317034 449.86266761 870.33128992 482.8169979 ]
0,1834,1546,person,893.8969423118749,465.8087148274544,[882.35848893 447.98557607 905.43539569 483.63185358]
0,1834,1550,person,821.6256323827699,467.2955290333179,[802.81023138 439.96293381 840.44103339 494.62812425]
0,1835,1435,person,649.2018631880458,496.70285123387646,[617.77682968 412.07988884 680.6268967  581.32581363]
0,1835,1450,person,737.4992664628138,470.92478239033113,[720.44979035 434.94299195 754.54874257 506.90657283]
0,1835,1482,person,811.2395709156643,472.4334576870815,[791.81124499 433.50133159 830.66789684 511.36558379]
0,1835,1542,person,856.7119911699372,467.0862352890736,[844.34284252 450.56879422 869.08113982 483.60367636]
0,1835,1546,person,894.2423901953772,463.5220848934921,[883.74301399 447.21921288 904.7417664  479.82495691]
0,1835,1550,person,826.3549023380792,469.65758672474965,[805.05675378 436.56573261 847.6530509  502.74944084]
0,1835,1577,person,863.9666552931678,462.6150713733986,[850.13078395 447.61449402 877.80252664 477.61564872]
0,1836,1435,person,645.1820026503265,491.2471029782879,[614.4373348  408.38702743 675.9266705  574.10717852]
0,1836,1450,person,734.242903547231,468.4503653179777,[717.86360193 433.50621078 750.62220517 503.39451986]
0,1836,1482,person,807.693504660374,472.6716179901291,[788.33306181 432.92184911 827.05394751 512.42138687]
0,1836,1546,person,894.1354941398449,463.0301611331816,[883.70717064 446.83777143 904.56381764 479.22255083]
0,1836,1550,person,828.5438544657613,469.89611792713526,[808.25474745 436.52696223 848.83296148 503.26527362]
0,1836,1577,person,866.3690145421948,460.3296306101635,[851.86013121 444.98875843 880.87789788 475.67050279]
0,1837,1435,person,637.1180987180921,488.5139279547003,[606.44942472 405.7010441  667.78677272 571.32681181]
0,1837,1450,person,727.3876420128255,466.5492320069234,[710.88813536 430.97155376 743.88714866 502.12691025]
0,1837,1482,person,800.5499141375876,466.911424678104,[781.62758071 427.51668236 819.47224756 506.306167  ]
0,1837,1550,person,827.272592174636,469.98830020948697,[806.49918313 435.82177689 848.04600122 504.15482352]
0,1837,1577,person,866.5286494173494,455.27484403674544,[851.03834302 438.83137464 882.01895581 471.71831344]
0,1837,1578,person,754.9668999994374,462.96276794815776,[741.52956482 434.80000872 768.40423518 491.12552718]
0,1838,1435,person,626.5996872221515,486.8581956899176,[594.90443857 400.79096204 658.29493587 572.92542934]
0,1838,1450,person,720.9770346785767,462.89712902881513,[703.50604608 424.76405569 738.44802328 501.03020236]
0,1838,1482,person,794.5692149819247,465.68361944277774,[776.88395168 428.7397813  812.25447828 502.62745758]
0,1838,1577,person,870.4323544328884,451.8004043385874,[856.42152756 436.55016418 884.44318131 467.05064449]
0,1838,1578,person,746.513912830744,463.4756523164234,[736.51132574 442.54906304 756.51649992 484.40224159]
0,1839,1435,person,619.1568188975325,484.6398144422464,[586.93642674 397.0415242  651.37721105 572.23810468]
0,1839,1450,person,714.7679406308409,459.9440663258306,[696.74506782 420.53895372 732.79081345 499.34917893]
0,1839,1482,person,787.6696770279004,464.58852445175944,[770.60017671 428.60801066 804.73917735 500.56903824]
0,1839,1577,person,866.6333279054542,449.12797749241463,[852.43725738 433.70553395 880.82939843 464.55042103]
0,1839,1578,person,741.20957944925,451.95265104523435,[729.99524462 428.42645261 752.42391428 475.47884948]
0,1839,1579,person,831.2615108727356,448.750822232268,[820.20728643 431.72324101 842.31573531 465.77840346]
0,1840,1435,person,611.8459622315098,482.84222397024286,[579.33651664 393.70402951 644.35540782 571.98041844]
0,1840,1450,person,709.856227453377,454.2975575959093,[692.19617636 416.34316595 727.51627855 492.25194924]
0,1840,1482,person,784.7461237923883,463.6556526224763,[767.71661369 427.75791024 801.77563389 499.55339501]
0,1840,1535,person,787.4017929873122,447.4221646855882,[767.52979821 420.34320264 807.27378777 474.50112673]
0,1840,1577,person,862.2981530136512,446.8769592744312,[848.48432682 431.39312434 876.11197921 462.36079421]
0,1840,1578,person,736.8304568639253,446.8425325014657,[726.42615458 425.0156756  747.23475915 468.6693894 ]
0,1840,1579,person,825.7730172143881,446.8672005498207,[816.31555693 432.40609097 835.2304775  461.32831012]
0,1841,1435,person,604.6168328991914,479.5911056750408,[571.95143035 389.24028695 637.28223545 569.9419244 ]
0,1841,1450,person,700.473228793443,452.4816618962975,[683.31268035 414.78705911 717.63377723 490.17626469]
